ID,p_Action,p_Adventure,p_Animation,p_Biography,p_Comedy,p_Crime,p_Documentary,p_Drama,p_Family,p_Fantasy,p_Film-Noir,p_History,p_Horror,p_Music,p_Musical,p_Mystery,p_News,p_Romance,p_Sci-Fi,p_Short,p_Sport,p_Thriller,p_War,p_Western
781,0.16765931174096155,0.08908749913346133,0.026144232453379088,0.023713652178649028,0.28699427340603456,0.4095777391621615,0.034046260690378714,0.2556022359200351,0.07266976044985016,0.08943087690289625,0.036982869547470806,0.029494830737423483,0.20012184441725214,0.019790084449165073,0.02532623375707633,0.21786090660651133,0.001552608091420645,0.0642928802558729,0.13649045940427557,0.012005529216312896,0.06343207317489175,0.4751255485826835,0.01698904664126526,0.016471773843670198
784,0.09103412476523443,0.06611578303960239,0.02694032244546626,0.029103939122276653,0.2920648315369748,0.11217221884701685,0.028935199363760246,0.22045020757757666,0.07179837469829001,0.131914636960814,0.017839157594116757,0.019975985656471303,0.606139998209808,0.02414701543346596,0.024086488072012552,0.11425451166236167,0.0015312976738928851,0.08494870319378114,0.08874752240154123,0.010363659050874555,0.016358454808024288,0.31606388893196313,0.02527027676936476,0.02164965746596661
785,0.49032759232918566,0.0669313427739767,0.01879778872758669,0.022307127359874182,0.5322917407828531,0.7374468761334645,0.022111187017478273,0.4627735736962324,0.049634346408839465,0.03970901939253963,0.02633537507792543,0.01970865322186459,0.058734056216071646,0.01904107730625064,0.02270468064582544,0.12219056461795054,0.001584834068935455,0.15964262337896273,0.06522272462002301,0.011245725775120822,0.022921950894710427,0.6368805675174953,0.022104366347653885,0.02429549046625068
791,0.07429678169547049,0.05872037731282942,0.020289159290725216,0.05763798641309541,0.3550196460270931,0.17110265109513195,0.036126330080007575,0.8430238816064546,0.06265226405115248,0.04645482887755073,0.01981159156629181,0.03669013007804526,0.02619503431043721,0.046277966516085504,0.03406272337350077,0.04181768344527613,0.001548623627507145,0.3415546132077658,0.043932479862275664,0.009354153496120676,0.0408234286526746,0.1649710277871436,0.028492801116080654,0.033963491423957194
793,0.1275138052350432,0.08750119134091497,0.023332129797416654,0.038925657982891396,0.2589020530888525,0.15507829989518374,0.027890374914329365,0.7143443375313676,0.06654744066275486,0.07301106081313742,0.030609706983552323,0.029156109573226768,0.10705588452910245,0.02724375880197865,0.022524874425238185,0.08461921274967969,0.001511870094611695,0.182398462030137,0.08844490131963964,0.010631004443238175,0.021238742926374572,0.28865517547284325,0.030069305561234647,0.019774037633328096
804,0.04548617179598444,0.05890715181809033,0.021927959337482917,0.05784367023645241,0.6610726172344661,0.11514227335694932,0.043111011262593056,0.485153356426153,0.059127272316267465,0.03489735060135098,0.016375256726530583,0.016315142976618208,0.060418538563162726,0.08300586590728576,0.050462388486593006,0.05620819230333175,0.0015815371702870102,0.49544396995395756,0.04131236089664626,0.008289080038457464,0.025347130355007727,0.07297202254600776,0.017487756026998716,0.014503793114689082
806,0.07899537014613218,0.07676968619972402,0.029690500376846427,0.07024433436156192,0.2438275751568596,0.0693278785576707,0.1172028277451287,0.5886543977466084,0.06701280163733739,0.059917241803568985,0.014575368605568354,0.03431233109805679,0.11668753278820047,0.04980017197950479,0.02702172515742838,0.05086974400015887,0.00171756584711105,0.11094543445521379,0.07481914739728743,0.012435575593442612,0.04583207030909129,0.13448723453581474,0.031436894833076726,0.026186001088626364
814,0.15579181041114193,0.09318327996005732,0.03503251003890017,0.021426123099758762,0.7354989386711807,0.15699083817136444,0.02501259541076241,0.25981199053867515,0.15065002522879728,0.09377231869241837,0.01812496432035653,0.02004473607200756,0.06447915585486935,0.03640992292591999,0.033251282061627106,0.054640041656226455,0.00151124275163286,0.19175852957136544,0.05647186443100528,0.014453110649516921,0.09063029446623597,0.1820852941326752,0.019183312709036945,0.025280490487664682
817,0.26238930772606617,0.0783457069450303,0.02967964863282778,0.040177317363438575,0.2160620842239137,0.4916357222193656,0.0366201536116291,0.5446236757890528,0.05604498061684879,0.07182650974271947,0.01634115450566004,0.030718518427424714,0.1116150714781591,0.02607300611037345,0.024600416019417738,0.1709999750976983,0.0015592105965186,0.10153432135491774,0.08199328968926796,0.01065126001351385,0.018416840543626536,0.5682554366719148,0.03759299451170005,0.0242728905960721
818,0.023970638487987365,0.07084913908210604,0.02728924235143257,0.02692790429179668,0.2651810160187772,0.03586058751991929,0.02228884359886728,0.556206473904115,0.12491062309139767,0.09608058398392186,0.017352374303379797,0.019323615484072548,0.6239795246895885,0.02207045868386622,0.028730373958717012,0.09654931412077777,0.001513481796094545,0.2223811577500029,0.05050339209902381,0.011481959305617625,0.014787538642901986,0.20815004048897412,0.019258011070662738,0.021466547572997166
822,0.028208228526370407,0.04375017490940502,0.01909228961434749,0.02491114057723621,0.7378663316910696,0.08303578054926897,0.020974821399899292,0.789880396492727,0.06308395185477368,0.052807993933335406,0.0157178591780592,0.012038136952993658,0.044421150488446984,0.0384204551781675,0.02265601126988099,0.047404973023461264,0.00147755158191695,0.5880064587564698,0.03200494563884935,0.007440445286877295,0.027367572927229168,0.07901872286911035,0.017002697049496616,0.014066108741593416
823,0.13281256880610665,0.1865602074514027,0.046903848310000704,0.021801500246184775,0.6356125395604946,0.051578173862324384,0.03869740475799743,0.3522262815991467,0.19724238614503425,0.09820831109655817,0.01409471793516954,0.02878275086262245,0.041032051229525766,0.04327669574358518,0.05858893709775985,0.039493734502498073,0.0016147096190554501,0.2787460729075738,0.14834879746056118,0.010139207051963792,0.023477187540767747,0.10795482116766505,0.04538874279840584,0.019759924823320292
824,0.20142358648940312,0.18562660159269015,0.035724294301311306,0.027965391854594457,0.1921981458692094,0.06079804754963994,0.029082941868926855,0.46415640314939544,0.07282720987263722,0.054019024666971574,0.019704747070854636,0.059820512521413335,0.12963657645711182,0.024073554040854567,0.026922963732969287,0.05091721050204007,0.001556238632644215,0.11357196496538749,0.057781312602601984,0.01467170477312014,0.02677095292531933,0.2019214036258497,0.19830856154846477,0.03610614763653802
825,0.14304595523504948,0.07895839636653734,0.025602684999335955,0.027524970296876512,0.23617375492847134,0.31536155301100843,0.028807395918553306,0.6209045942562124,0.04603144135092123,0.053795570110113114,0.021811617315092124,0.023964140803754294,0.10409739828134275,0.04103277396941496,0.02498369390468807,0.08754432330846014,0.0015128538655135352,0.15221376325709016,0.08201863721472336,0.009845960350157416,0.0358033101820048,0.46514584191272434,0.020534264450157436,0.023533022455417274
827,0.30944996620599996,0.08728650497969181,0.029412463155948008,0.045667302745339075,0.3795572382483583,0.34785573569681305,0.041753337572387125,0.4096093298447542,0.06463239653122241,0.053932744638522837,0.022097061906206864,0.03821976488373056,0.0789836916975672,0.0343291159670676,0.027657020321462493,0.06309934842266597,0.001636055674738145,0.08760558085113973,0.057378501732496465,0.012510017510971876,0.02723939431174685,0.32113488293416326,0.030287115273063103,0.039671593316027196
830,0.06608150087227244,0.0685609846940147,0.04301888040527088,0.04003940974413655,0.5312034756008032,0.10315901934071807,0.029739895254624782,0.4007846860073273,0.32752752501232785,0.25270445977339,0.01603082646754542,0.028975249259274187,0.08977739443939523,0.02757694839515276,0.03299167591393955,0.11135534879574203,0.001515417753157195,0.19636578582838876,0.052814146181202865,0.010989189891548672,0.03026818888033712,0.166692330642104,0.024629374237313005,0.01787992394004186
832,0.4773529079554681,0.08795807417472043,0.026764849298813675,0.027610840786126523,0.13065191685623018,0.5123829782068061,0.03516614501823971,0.4842720784190399,0.04828083565980157,0.15250430675858684,0.020504083170426006,0.043774635360518226,0.14200362065396316,0.018887345701036035,0.0194591245622439,0.11877057059632061,0.0015397641783217652,0.0751758311576756,0.15994257707773726,0.01009965389173036,0.02006323811337391,0.494759791778,0.03658652736595077,0.029633810511957244
845,0.2915079830321793,0.1168166055484775,0.032309419624213645,0.022943089057354503,0.37670410696483353,0.5665836926644725,0.017347182993233897,0.3760445515686168,0.0859762385731031,0.05089158861999914,0.03239318699755602,0.01938797411666317,0.06613772366460133,0.029443701787271605,0.036504688185249254,0.14340854884891618,0.00148763029733146,0.17377538411330673,0.05974492792783686,0.011605798320616235,0.024954364117052513,0.549798463935202,0.0205649848478201,0.02398411354827156
846,0.057090245870528286,0.05787427176475496,0.02673498214750799,0.15545539117943524,0.19750507536166245,0.12958129733818774,0.39389757416033744,0.4922088501934512,0.04468344183400198,0.056720166287557286,0.018948747383962822,0.04788511804605358,0.047330405785920016,0.5798435444337695,0.053792013003653154,0.08377762463538306,0.0016912604667974952,0.18319017401977633,0.034370835280694026,0.013095473423146861,0.021998501372963622,0.09275234964013504,0.02812425907252225,0.019474172273969567
851,0.07528751457837879,0.0836594474684099,0.028238220940872617,0.04019666440283362,0.6678622607656588,0.08746855527989085,0.03888226731185238,0.39901965101257186,0.09440169437613814,0.10657892653939607,0.01792986753813875,0.019745988536514145,0.0848132699464497,0.04109049279904178,0.03566026609799505,0.0723065338315032,0.001489057650671065,0.29744043448790614,0.05236389950946755,0.01020084246252707,0.03854314322711877,0.10625160681213541,0.0168977960393173,0.019236408659778985
853,0.12921467040082557,0.12869445118358924,0.025789418820409256,0.050724794860034034,0.13482598101077237,0.13981113735040268,0.09228637002180762,0.5910538602882061,0.046134780948101445,0.0623706256128532,0.016289872245706976,0.03544294223660188,0.12249508064056099,0.0325010909490155,0.025424204084854386,0.11945265623908724,0.001637379400685965,0.0817931491509571,0.04072212957115991,0.013163973894092035,0.03064654718412573,0.2818654084898424,0.05232119983608745,0.0303529844670571
854,0.10277008874732164,0.0618173797905333,0.019471796073424665,0.04742279304340496,0.19401196515983693,0.08940216114579676,0.03192010418233218,0.6470096011066857,0.039250786461379604,0.11211971749460029,0.02237527922933612,0.04276703437710347,0.243015509616485,0.033740455042080716,0.022506783807047022,0.1343509937081933,0.001583157911397625,0.17302004504302432,0.06896792580757385,0.01144470782532758,0.026860056014676358,0.23700530481999094,0.02405728223883455,0.02547276552186975
855,0.06211507042105331,0.052969298149225824,0.0287925229959634,0.07024666813058311,0.23949922474786217,0.12042951404606443,0.035858106835936106,0.8242056908592241,0.06935568674899202,0.07459193202095035,0.024291361414253136,0.022363030067739195,0.0788666497115412,0.04602224195032597,0.024635474351915945,0.08464290090608437,0.00158334417945338,0.22572613060223654,0.04225120210646434,0.011666495292938135,0.02094691145197894,0.24792080680465017,0.02831183536638398,0.02034587242306269
860,0.046743994923051146,0.03417185916692879,0.028793514138417235,0.02571295557157083,0.47978530585874757,0.1406425300746436,0.019640390019595153,0.648521585437714,0.08714535148468805,0.07481446133308298,0.024623741442681694,0.018800161861009045,0.17458242612947553,0.031035838131805334,0.03575412672867423,0.10799664051115285,0.00151492310689524,0.4962722598885903,0.03594357747545676,0.011549063496487075,0.015495575901693441,0.2116616189876023,0.01825335494381044,0.017142809421838823
863,0.11930938377182126,0.09457251968805729,0.03286081696513133,0.03821911627206806,0.24140559166989278,0.1926938071243705,0.05139694957246595,0.33878293983578533,0.08037679953128653,0.08252555340395712,0.01869395821420066,0.032174390358016794,0.244001815417276,0.022502336256438847,0.02564604496469251,0.20108544163022335,0.0015759964092530651,0.08265752859452509,0.10015612567554592,0.013832189473890016,0.04834986689916101,0.5586084020703042,0.027447007366383752,0.025220922677736277
867,0.05240323612400782,0.08155206861046649,0.02390591772673745,0.02294207162639584,0.3579867017906348,0.10350792262812034,0.01841723931429136,0.6297473310635162,0.06925312672624022,0.07547738856383494,0.025343335841365066,0.039173216144551465,0.10366339446601286,0.03391870720171991,0.046459377648830236,0.05973899195477286,0.0015032213698797851,0.4447750534839573,0.03515859799193436,0.010512638005914262,0.0285623333011249,0.13997585029828918,0.02567589497201242,0.03821994751257139
874,0.3524505680038775,0.060395931335056566,0.015247680078312831,0.023275120152698274,0.20927164356059896,0.5228233477478024,0.01999324489159245,0.5244452684291286,0.02643956908935908,0.0837076275848681,0.02867904501835773,0.021929771300101604,0.15944722808998013,0.022272390186625676,0.02196417064491813,0.3193014543026906,0.0015227662789408752,0.12069785888550036,0.047046849485241446,0.009830492053855295,0.035856067755700174,0.6730105368007302,0.019234812713233396,0.013837846533666456
876,0.14247119210250944,0.11222805894587087,0.024322281553435784,0.04688254548038574,0.34994107688564124,0.06430224128126692,0.0404104732458431,0.4658804756870397,0.07993669310875912,0.09932860861789951,0.014068223745163217,0.026129801079035543,0.09143553528522319,0.031949044324586326,0.030701326198047517,0.06547113661492854,0.0015544118450351052,0.19200421441878474,0.08101946988334541,0.011541969797431106,0.18543438369638252,0.17097302028723593,0.024262171407805608,0.022562384268323472
878,0.06863442400018427,0.11093029627932628,0.04417219772497269,0.08081076344082289,0.22268671615959357,0.06000248360133281,0.03953389822989685,0.6697937514914579,0.09866226652247512,0.16667614186890192,0.016840965534664666,0.05437074888985016,0.09743387508967624,0.03128960448310275,0.0367013635956487,0.07039308818930218,0.00158715603156804,0.33644134411205845,0.052865851082127505,0.013609405655945202,0.02385458373577299,0.12611642448773763,0.034831343771011276,0.02567198234088331
882,0.0596576548472168,0.058100521539165596,0.025166864506152273,0.020421164243522014,0.23011833004131205,0.1289144011889755,0.012337132492371377,0.5270737589178739,0.0531173453085976,0.11167547214923165,0.028337739071949482,0.018698238409951336,0.3927896618717837,0.020076958423022356,0.028282291127789537,0.5614932879590624,0.001472228017596935,0.18550813191560156,0.04908008864732096,0.009754780325645855,0.015924550418517494,0.6444194375209613,0.017849708120826167,0.017620529324904807
