ID,p_Action,p_Adventure,p_Animation,p_Biography,p_Comedy,p_Crime,p_Documentary,p_Drama,p_Family,p_Fantasy,p_Film-Noir,p_History,p_Horror,p_Music,p_Musical,p_Mystery,p_News,p_Romance,p_Sci-Fi,p_Short,p_Sport,p_Thriller,p_War,p_Western
2790,0.17599205667240653,0.25889488221597035,0.03773380331696048,0.041207986514258665,0.2529980550303304,0.05552013258083024,0.03573534299118688,0.45906341570263565,0.09108756445005012,0.12956899389742968,0.01503453317729632,0.02572700499647768,0.11274109908063353,0.030023968165079937,0.0341057215533665,0.07582533608176172,0.0015943198313557601,0.22348023586174504,0.46338027266776854,0.01097737812222866,0.02036037258507004,0.22272844630116145,0.03101025828039734,0.01710762560883288
2792,0.1118346433678229,0.09600437016690219,0.025664495644828617,0.02653911589138008,0.20468358119341687,0.1662316477032193,0.02820673153020424,0.4173192787661056,0.04529768608023736,0.07206988680526089,0.028658555886371284,0.03461522406444114,0.4810459427439858,0.0166687443288721,0.01993879416354284,0.15235927296001456,0.00153397004131868,0.15132149627183505,0.3561512490398153,0.01057180452535972,0.01588529898210392,0.4418366034395942,0.10229901068727718,0.040592857136116
2797,0.06939814767520257,0.10077838503212232,0.04394059472343392,0.02359811268412226,0.6485838914418076,0.17745343341653685,0.01758270724871622,0.49268042142402607,0.08383507999962668,0.10356832605568476,0.033425106775240215,0.02507668104789464,0.056944579813280743,0.02338793334781918,0.03697668663166328,0.0717501229524718,0.00152197108589772,0.5575514149581438,0.0496932143323863,0.01167731638688782,0.01728508719422018,0.15823640673239417,0.022440097910673862,0.026595377500009378
2800,0.16827505017474448,0.06697660402684866,0.02098183519069008,0.04071274942775442,0.4476624478552167,0.14273587581535904,0.04281575284861292,0.54196107996214,0.0200695881636029,0.027913641287374318,0.01368332383898574,0.03899334192595138,0.0879159268092802,0.03293242173788544,0.03153398915808034,0.08435890117561423,0.0015824607472582,0.17710838583421468,0.07760159452135934,0.01124763198125308,0.02020225903071678,0.2877595562173244,0.0431171487052517,0.03439422487980698
2803,0.7191347938118071,0.4185804496302289,0.04171676759118652,0.04027535130145174,0.20122947466439242,0.19454882116812383,0.036656433055783116,0.14646953944008945,0.08046300279596497,0.0583132498134273,0.01951423493868694,0.029664391711632182,0.2370959115366991,0.0270498357952023,0.026224724195699142,0.13764762515688525,0.00163318118667522,0.046398383448485576,0.5859851223117354,0.01166223259065532,0.01656612139878082,0.7484902390229924,0.0331227853624286,0.02363028160447488
2806,0.049881909606238645,0.08491031889815542,0.03311314710743736,0.04610363146710662,0.5257524257758059,0.08452879908157535,0.03365406781505366,0.4733129732947621,0.13670905175881715,0.08039791314911858,0.01697987772355694,0.02267682890700712,0.0925907744900071,0.04983790783855744,0.04420706404479284,0.05843180607128058,0.0015750304974466202,0.3299406440903144,0.04124757082039214,0.010491971403977979,0.019910902663994742,0.16138300783475373,0.02130186826518534,0.01987147622473738
2808,0.06700986868882086,0.0589846125144336,0.031239549307264962,0.03627735002815794,0.5863085617157121,0.11903370183304088,0.013622763715335582,0.7440244067443255,0.09284612393972505,0.08073854002102426,0.02443069766068256,0.025555129107608,0.039064683860342994,0.043779699115141846,0.08017902178335648,0.04352941324328104,0.0015402599410779601,0.689711943560545,0.03476359588117036,0.01047439742923972,0.022565525509345603,0.10389176138389296,0.031490800203853045,0.01904453766166062
2810,0.08539685141035178,0.0731516465729618,0.02067248534211106,0.0769437380518738,0.22198361441562353,0.12705940762587567,0.04080101733883794,0.7908420312479347,0.04002283977931988,0.06714540561869498,0.02608498205035686,0.0454935215783913,0.05339457259664088,0.04994292912980196,0.02938560010460176,0.07440578678320633,0.00155980879132268,0.3311443002129418,0.03839230454672378,0.0118638939438675,0.03133757938551384,0.21175830228941417,0.042745576754785394,0.033856728186080896
2811,0.042583671521398456,0.02482452035809926,0.01637854526763308,0.03480772441303256,0.5483313408037814,0.1299540187295191,0.02446836589901444,0.6049364374703337,0.03360773039420002,0.0390529557830619,0.02114511236929352,0.01837545415318186,0.1395639975698607,0.03373576364290819,0.02430779298912112,0.10021271883428959,0.0015451716294791,0.2488368439655533,0.03236200448015822,0.009036212888544441,0.04590405399511568,0.23322236690363568,0.015542358817693658,0.01884347709847834
2814,0.0725912696879846,0.08468917512138896,0.03207697846576708,0.030318851310264457,0.700362914627559,0.079272349790519,0.032236420249564024,0.33069963008700287,0.11124628217609205,0.08051461428864026,0.01517458046086914,0.02261218207326418,0.12758921865144457,0.033098776408472655,0.03580810261646674,0.043991886927618185,0.00153484074938556,0.32871573714232516,0.05488993146965013,0.01257720231734988,0.02765545156887244,0.13561047015161698,0.02227571451064038,0.0193273495426933
2817,0.24075286923293937,0.07534995621810711,0.02133191196144072,0.04494245484913118,0.20181800061083702,0.30121664764285433,0.026797534980420378,0.7955096254625293,0.06259738760848091,0.06136132842895188,0.02540232149966518,0.0302455333544416,0.04615893335036733,0.03464732006177117,0.020251164379841938,0.07413754167923742,0.00150700655969848,0.18785983666417705,0.056590964343840276,0.01027407559981572,0.024349581625156963,0.4376316469326679,0.030847973870252062,0.030544013142135
2819,0.029476621487015537,0.04123000832757602,0.02069867150631086,0.02694980757449856,0.5921851659664894,0.0481142843015441,0.029368813368652182,0.8503467049311345,0.0793521054345063,0.06997246947524285,0.011687174565244481,0.014589800633875221,0.07371181617713192,0.06929229614075459,0.021796735602675518,0.04928284107471734,0.0015248325029427199,0.41320347150347964,0.03586163915828358,0.00875742045283984,0.0307899304063285,0.08612077536003815,0.01850153281526836,0.01632346509998558
2822,0.03621029552889492,0.08232677612930887,0.02730977160292824,0.03351569068290622,0.6451032657900977,0.1302484449549185,0.02495360701588252,0.48850918087222783,0.0565900328437217,0.09280778671384124,0.01755442870191144,0.019393184752940742,0.062312213811492566,0.03452831925476068,0.03460638087095309,0.10510996483124965,0.0015445921969720199,0.7853080656571236,0.04639316360068606,0.00895659395092434,0.01838602725543518,0.17759764205955347,0.024860536616980282,0.02089650929061672
2824,0.1269109165726402,0.1637729565434874,0.03538223948420866,0.14589737215752874,0.15004035496834783,0.13945815855327579,0.07899818902138268,0.753801745790662,0.05545296639329502,0.06131474604284596,0.01748705489473992,0.0702821489461655,0.06021204210204156,0.048442582223619315,0.038348687252091604,0.10547446377389197,0.0017223355760357401,0.1396372531800809,0.06483853981866777,0.0134576188277698,0.0324135073500908,0.24318814558923318,0.06033823179911277,0.021735403740909078
2828,0.10082563786187332,0.07240784419278393,0.01968436502741458,0.02251720237025584,0.22091718238016658,0.06994001744691704,0.02300085614823058,0.34221394593466203,0.047809619315407295,0.07518035715870461,0.01745067638663792,0.0161872345439457,0.6450820074804415,0.0265634009321482,0.02568105203632838,0.15658206369184507,0.00149678893936448,0.14061283167669272,0.10872139994284508,0.01262343115763364,0.0158472657219369,0.39625304546736134,0.027753430776266158,0.02354642670297946
2831,0.2816678832646332,0.2739048383418502,0.02749928252296736,0.05572192132279624,0.2964705130549454,0.09249343377170646,0.06696397597717993,0.32674043283787396,0.05296046580454675,0.055980431531988395,0.018010767922431357,0.0465455093646123,0.08176855522255164,0.03499341054681792,0.02940546125431516,0.07098160340199483,0.00160808180851462,0.2976042744129661,0.09149603861964588,0.0128447824574671,0.04202050147198574,0.20642147542786385,0.03807858939223658,0.06152303169388591
2832,0.14013311380587123,0.10941406923077125,0.03265284090443952,0.031442261640282576,0.6800167955173974,0.09537562751167017,0.03439988736696304,0.3763187599350891,0.08971156349380821,0.05588189890014769,0.01484580966588998,0.03542313500155604,0.05986800890237324,0.03106580584526064,0.0497611937670035,0.04899207433169912,0.0015807200646114,0.24583009800306854,0.0667524707425888,0.0160416166333153,0.02942475797209896,0.13577579962001346,0.042131722861382476,0.02702520354716488
2834,0.5870200310308906,0.608406340358849,0.051036702556654934,0.031135645040429302,0.09969564057507427,0.11300994685018358,0.03267364895558648,0.26060654506139547,0.11548145990446097,0.15679082292900992,0.021106144382772023,0.03837765145600274,0.14055206709749413,0.021646672847071724,0.023089659087636077,0.10311187095462629,0.0015396287234198999,0.07338522478821521,0.6470649674226578,0.01005177136973344,0.02053912459007274,0.35829210006785117,0.07524783655643938,0.02644415855853916
2838,0.0686220407235475,0.045128720674750655,0.02133199014034572,0.04117562956508013,0.40613304278508616,0.17745599842103804,0.026556530458427298,0.7261726979803049,0.0465897509908752,0.052609188207844,0.02294680813608906,0.02393731580222108,0.07617779443324643,0.042880512112088244,0.03926938602276908,0.08950520352535501,0.00152935978749224,0.32761214486784385,0.04143033141445592,0.0113830060751389,0.02689661409461222,0.14868845032231776,0.02458415005045332,0.020871533931010162
2839,0.09310136155619622,0.08179868286663891,0.0314954441956853,0.03202972884387908,0.5444635170381038,0.18258726297976308,0.02926329190637056,0.5521168861047967,0.1071650648166599,0.08486828310464345,0.0180514704309351,0.02384207379598012,0.07084179596478218,0.04163438681754738,0.02667660792759224,0.047329600817927225,0.00159721674360304,0.11633947802970526,0.058266588447842146,0.01220010549243704,0.05931642119133428,0.12477941492885285,0.02646469276222748,0.02577043175895716
2841,0.024050215126573737,0.032247897683488395,0.0181696111518208,0.07740606981960486,0.4692009457449613,0.10318749982277073,0.011852914254945099,0.9286060374805458,0.07320790338026706,0.04579094131656754,0.01983698382604326,0.01644987093845768,0.019868796354741897,0.04417324002916856,0.02239124067385994,0.05173962535348578,0.00142762885265462,0.6158882647617241,0.018162641773866978,0.00751801089519466,0.03636172868768357,0.07021879518702925,0.014119221880684839,0.01087980026434242
2844,0.21191458952578868,0.42378162433481475,0.02880305373767158,0.053003543173493775,0.22802899312315605,0.17673298835741733,0.021552722528968678,0.48489470265693124,0.06494217492996526,0.11533316226723658,0.031689666745940884,0.0557828927924251,0.08779417241319101,0.02380561259777748,0.02737078079885026,0.08574252079881911,0.00150542666688636,0.27608161209080856,0.10837405405631836,0.01051658310384984,0.02319556792222614,0.33294836140664136,0.04383354955899828,0.0253418255447583
2849,0.0633815674187105,0.0906554970799758,0.034708879758223225,0.04468796817629042,0.2359497767310001,0.12779108767084146,0.03474212736315134,0.8263407205967637,0.08342526155518105,0.0693232306648719,0.01863640515535412,0.02954329928135232,0.06388381501642909,0.04237352200668188,0.024192983212992382,0.04578010218680454,0.00160401572633646,0.3986431968341607,0.04349844381179898,0.01377396182357814,0.02879624522800028,0.14944875644166525,0.03827447996449516,0.02441038719944974
2852,0.156252540344333,0.08245934265158675,0.02102311419619014,0.03799585506329344,0.21427463348463646,0.2452632372256855,0.04811434130406807,0.5202778281362254,0.0492188595416087,0.08109271042466729,0.01608852500328018,0.02136350598598672,0.12862209736689412,0.0325081981035002,0.01746713000169212,0.16157274421176887,0.0016216884893461001,0.08647553182243047,0.08295556179229066,0.010189325983646219,0.04524131416443458,0.4264023076478691,0.024183988088830738,0.01715487606566948
2857,0.040818384008282305,0.10257216891853682,0.05452335855713468,0.05493988455388438,0.5074638329618335,0.062103943021383376,0.02605996349776496,0.5454190252611326,0.12867128338577807,0.15315698896158542,0.025198394288070837,0.03379618793573416,0.05415292062386198,0.20253706743531336,0.14810459272356183,0.055758966897392626,0.0014621193364120202,0.7115269209089858,0.08905798668234452,0.01188730599535358,0.01771866647310816,0.07109247762765727,0.0258792817535943,0.01440932728120756
2863,0.3332897423089153,0.6423328901059422,0.11132351259596754,0.0233060119312202,0.27507861467292727,0.04837946421959262,0.02505307996165114,0.23466686105035509,0.34982496114978034,0.6384902696619995,0.012723366412228659,0.022639826287555558,0.2921625980175292,0.02308042065250828,0.03849437601923726,0.08846390827641738,0.00157803976407406,0.09192622259510039,0.1403025472391029,0.0126545529867889,0.023951792179153317,0.13728290101530674,0.0286173713309597,0.02848638536598434
2866,0.20722233907792265,0.1327699315333779,0.0446070488129906,0.06898058135185718,0.19337918749528832,0.3622600354728282,0.0374843909652768,0.6299502787857035,0.09404453225664022,0.077986703023965,0.0261795436649351,0.033266323811439,0.0699731179403961,0.030695221639345183,0.03772204301378252,0.10252813387786609,0.00155201415513188,0.15555816410069112,0.03957973445884258,0.01288691145412088,0.02786114330173696,0.29756846554511107,0.032937260004928956,0.03262907612562468
2869,0.15900540552881925,0.1196892648782573,0.03164669652362676,0.04362958012524404,0.28893547114230356,0.11569840212861585,0.0965218213687788,0.2662335903865851,0.06041600803211914,0.0537744991650942,0.014996079076958081,0.035730129201497526,0.21405491716301997,0.02865573503394942,0.02774805210474662,0.09765401976375915,0.00165807618338158,0.0660668040496478,0.24254715909293284,0.01319940970696662,0.02493521767536992,0.3549580243798699,0.035020105928404585,0.022124894821553602
2871,0.06554203111538687,0.07801011212555903,0.024384867615639638,0.0340024191384118,0.3954671999481846,0.2778718554834408,0.01896433154486996,0.7142629844987041,0.07315313397896694,0.06902651312805635,0.05004301800401402,0.01813813059444794,0.05719431922371462,0.050990809134963636,0.037050112777379476,0.06485990534859895,0.00147803518345732,0.2787787478100075,0.02416695255387586,0.01198852222304126,0.03891905451085568,0.24673267095431217,0.02039128317092022,0.03358037357138288
2872,0.11556378840041885,0.07471013102458973,0.028692537117057458,0.03298063150707986,0.5994649574250674,0.1043251206052592,0.04422029746090866,0.5080378066441456,0.056815601274193744,0.04861225909862688,0.01962111441878202,0.042081532781249736,0.05671621956774082,0.038089863075854574,0.041577387010279535,0.060786137960880615,0.0017294056165648199,0.3381615396817086,0.04357731474326764,0.017832852396301578,0.0228338487400659,0.10790855068777322,0.11746039180616967,0.02823045481986852
2875,0.15122285462355226,0.08751574807539486,0.029184658706738663,0.040204777428584665,0.3671618793266447,0.1968847445508561,0.04015419811009148,0.6258200529059933,0.05912202495368918,0.046583824234833295,0.02122250324554286,0.02158060764844546,0.0669414293208572,0.02638531087353868,0.0291725400562498,0.09736327591334723,0.0015617694517658,0.3312956457528562,0.07368860354885974,0.01302384609688946,0.06703989936604585,0.2700374070106474,0.030065400624452742,0.021858739531493962
