ID,p_Action,p_Adventure,p_Animation,p_Biography,p_Comedy,p_Crime,p_Documentary,p_Drama,p_Family,p_Fantasy,p_Film-Noir,p_History,p_Horror,p_Music,p_Musical,p_Mystery,p_News,p_Romance,p_Sci-Fi,p_Short,p_Sport,p_Thriller,p_War,p_Western
1081,0.15576848346715394,0.07786571764936989,0.03196953406985455,0.07379113200149096,0.12619325508433119,0.0819486803834681,0.2969355506965767,0.5334881048612,0.0446767216619708,0.0428205278485934,0.016849569614081447,0.1075935923857554,0.048649174547737845,0.04763186706346615,0.024823477185258652,0.04817865765270805,0.0016897740762046001,0.10556726358104485,0.0776896227082576,0.0132792177823154,0.025983369063435298,0.1629457881022341,0.3474461079090604,0.0240546393419552
1088,0.13829377384342934,0.17071281273102729,0.0751653151181984,0.04532246299047885,0.2428646241576211,0.1719196970620478,0.039957635244342954,0.561518813029641,0.16334250752929713,0.11944268053113088,0.0198653324015635,0.03744707736918085,0.09842896986860865,0.0299322839465756,0.0584324285656072,0.0612744748214827,0.0016743138443539,0.3002918466857307,0.0639126668565203,0.0119550288481284,0.0284253772861861,0.20171360321162418,0.0323623207859059,0.0284504744640891
1089,0.1001960873490704,0.11630443933039636,0.034279468052415954,0.0506326039210769,0.3211543328800067,0.12044685323480175,0.05493643329015555,0.5579626621209877,0.07515719528060699,0.04983033006120795,0.0160039885030841,0.030462575787133503,0.10207815581813075,0.043297318066598506,0.02824228847170835,0.06773910224188025,0.00162899151938265,0.123767864855999,0.06763724638379895,0.0145135754162307,0.03039905721984765,0.21800153282786325,0.02589856187027945,0.03066967896086965
1098,0.12998852313560866,0.06145806226725829,0.02533462660065525,0.03335174253518565,0.5960446657293099,0.17563219197208513,0.021056629515068752,0.5635708436748524,0.08019375567089665,0.048261825894504895,0.0178967226016911,0.018110304665515352,0.058985052214580946,0.02209975841303225,0.030067909257565847,0.07715192871263696,0.0015179546784373,0.2975836181273964,0.037356536932039955,0.0093365784539541,0.035293257029963304,0.2527443947039971,0.0236603488164702,0.02392914845989215
1100,0.08274994466504995,0.06103146845443735,0.01931765057636375,0.027794431289695748,0.2501860749512753,0.14323587594826126,0.01852196530943465,0.6537909009774332,0.03822884435937825,0.05688117400483145,0.0316685938308729,0.027620831407895903,0.0870784588991799,0.0156098841164089,0.0259474638994268,0.12315648267084126,0.0015798217235906,0.39577205112995895,0.0463489471072986,0.00849943675154035,0.01279805031623795,0.4096643719707274,0.0837597857440533,0.022081578208708402
1102,0.1070154743750883,0.062182492690507005,0.02331081519752755,0.0240554154416959,0.6321250848482016,0.3083628711144505,0.0210479899774957,0.41557229198163137,0.0680520900691574,0.061280111383413646,0.027332638468901,0.022991225154363998,0.07669083733256646,0.02529571949868325,0.052463255191032745,0.0687543212455132,0.0015576218017832,0.25461980319363314,0.04006682199109915,0.01017395372948215,0.034490053634984905,0.1915280300416683,0.02147249945651735,0.0315265240549338
1106,0.044447129354662746,0.060089087438605,0.023254103975208197,0.08289119941866929,0.5132741368114332,0.05550467282200335,0.04165472534777445,0.6923589558635961,0.039078087917228846,0.05804447743464235,0.02268200826462565,0.0573661554817151,0.03071253550205415,0.07793444662691226,0.07776597383568686,0.03579599768147475,0.0015473532766776001,0.698353728086698,0.03413065133834045,0.010931496938329649,0.02546247652021095,0.0727977396464974,0.0354904423432022,0.020941328324184848
1120,0.4989246067996877,0.4232707873662087,0.037281940963719104,0.0379748441691588,0.18364606088897314,0.0502584762368583,0.060341281992587245,0.22627803113567518,0.09094060442652424,0.07009285983673194,0.01497752546371675,0.03627194069473365,0.07769290346035225,0.0382231559960485,0.02468661218934845,0.06753298521726325,0.00162075341570615,0.0875547506355439,0.7759113816277248,0.01494009188658,0.02217129927963385,0.23110202431597676,0.04725234993772725,0.0219065690391615
1122,0.4275267616597634,0.4460889246719195,0.0404606872285559,0.04662333342705875,0.14658990970851404,0.051940134666558155,0.04374918792418965,0.25242689081187797,0.08234369627507765,0.0966537396272074,0.01279217235208165,0.0847297721619341,0.08388038597662326,0.035338151538320844,0.02784749696071365,0.034838563644509254,0.0016071403182182499,0.14494387805457334,0.4556673788129158,0.01232549488286195,0.015475249272494399,0.1144074769803987,0.160875027028276,0.05835612544991754
1124,0.15572584696504274,0.0420129847802422,0.0187220855099508,0.03201946217305955,0.405441866286261,0.4767093130240534,0.0240514982229064,0.6210635470742354,0.0276797795991357,0.05345708880497915,0.03397079825668315,0.0301427218257319,0.0738390543677734,0.022705156224108347,0.03107484175970065,0.0467138367684537,0.0015337841710363,0.312467103129165,0.02994443448234875,0.00891976663664925,0.02902981040987605,0.26355620660544593,0.0243009739727678,0.02072586854210345
1125,0.25587435630699334,0.06655911735330255,0.013757067365924299,0.0472413762805469,0.2039552032514618,0.5044843865644522,0.01983391664426415,0.789900990891278,0.0210365646097244,0.0389159660696481,0.05004316492404115,0.025705841000274753,0.029645700163317898,0.029321109761607247,0.0202561992851198,0.1009674007641084,0.0014846613291917,0.32048536389396176,0.036507662387803355,0.00881647672315675,0.028590105940277402,0.3383020130318606,0.03537847166622625,0.031286808834731804
1130,0.13920619112552285,0.09514986483102364,0.04155712172440375,0.0707166330453652,0.4312784076868471,0.28339735041993863,0.0670154606266706,0.5063868460741455,0.0792265274031343,0.07953474198296205,0.0220036283521564,0.03199700456296855,0.0623796496789945,0.04222114578345565,0.03600047814996825,0.08588613480111029,0.00163711244664135,0.22452477980355862,0.06340591018472275,0.01649470467672705,0.030744497744162047,0.1943115450660186,0.027534543100113447,0.02130008291446275
1136,0.0904943009729123,0.15446677677803333,0.0332642016211953,0.0519585195470261,0.27243758668918405,0.10114888777481834,0.0681682656967885,0.549400156961781,0.0873409164717329,0.09890827992583565,0.015660881650108302,0.04305842911748365,0.08686566968969325,0.0334258070772334,0.028836341479988398,0.0738535440656974,0.0016093597459144,0.18282036719025652,0.0482132075554665,0.0152157842204044,0.0276687288109526,0.16162901236714688,0.03921070701284185,0.0251664343021607
1137,0.0527382418526119,0.048835454054994204,0.0266192283502569,0.2089224509414784,0.36586889572880815,0.09550786563751734,0.10746748294447105,0.7353953706476843,0.053467127919082105,0.0456636893373806,0.01587240937129855,0.03746354682788975,0.0411728372274179,0.5468592398090688,0.0718092863405603,0.03406629916138565,0.0016510404191989502,0.2815353284980221,0.037865178432025304,0.01384355581132965,0.0346235085479483,0.08012754594621585,0.0333400647840121,0.02205948166202075
1138,0.5124079176653693,0.3199985754131224,0.02596167609649075,0.031511073572182954,0.5672176124032143,0.24907981708375632,0.0204492930623673,0.2332731382712689,0.07954435556490336,0.0893842708165967,0.0120527757592161,0.02394560403512555,0.14680445743729398,0.02459551741871885,0.02243528969563105,0.07712911484703655,0.00154087504018215,0.15972979351715677,0.05287692739138535,0.01112666745999955,0.02618388070855595,0.3929914255373792,0.03670247755627265,0.0222579462013313
1140,0.28428972212018866,0.17491397376430784,0.045805888235079,0.0385735162204278,0.16893934282646972,0.1438913849649457,0.0478421009885983,0.22452677379264935,0.06250802691617005,0.0804452446561304,0.016821955179967603,0.029789281800090703,0.46511371384291184,0.02160307425949055,0.0251367466486931,0.1162195458937329,0.00162766914360895,0.0603154130990136,0.4629920298575253,0.01438394786722125,0.021448341801606,0.35751802766135055,0.02723054105657835,0.02239025479362025
1141,0.29532760126308244,0.1289508229047332,0.03035264234978365,0.03378046681265575,0.15111799905602286,0.38477851899506377,0.0234555301599269,0.5801809678361254,0.09407294947295525,0.05467303356604685,0.0182369631947856,0.0381351145874677,0.08698335184706754,0.0248666087422129,0.02413433620439655,0.0785165815532148,0.00152003030713755,0.07709784361313385,0.06517432863494879,0.00998185245518135,0.0200466152740175,0.4991136254288855,0.0272435627479795,0.036327312860174904
1148,0.34870636648871883,0.3838229154123861,0.0306170946056031,0.033373699298610546,0.1712425393093262,0.0893522956733251,0.03383276266463285,0.39491757718284703,0.060511274316854546,0.061428327546753994,0.0177340694944842,0.03292669136992735,0.09443635635259845,0.02818828701187695,0.02231295872804485,0.06701523797982645,0.001559858719223,0.12051774021763201,0.44110727603150784,0.010131231114396951,0.0184478262241997,0.4010117231607596,0.03857454865813005,0.02669226677734465
1150,0.0710508537188758,0.06658929549968,0.0257804120136328,0.0494299827720115,0.5118387306094827,0.1062279649987698,0.0174540057405147,0.6135649217511282,0.0504700319994021,0.0641178555990269,0.02775400952127465,0.0277642338810259,0.0594409749858493,0.06992579231896855,0.14531158235850467,0.06929075041935806,0.00148528448789195,0.7192616180668666,0.0336766267663179,0.0096785820088671,0.0215489014269109,0.1291482921950502,0.0253000986914027,0.01971636675290435
1154,0.04451191826576485,0.05098411628490715,0.026793494885335202,0.0251560210350013,0.4907059827389564,0.1052181921151682,0.02213199111736915,0.7377386911654567,0.0700922786025844,0.0505697865907247,0.02531588378116225,0.01909264237320465,0.0474802054241104,0.02851704341753565,0.037612297455014904,0.0430279285062079,0.00143041032634495,0.5044323759172897,0.040440569685467,0.00819044109934235,0.022089566773165953,0.10950979013214235,0.02331420603924745,0.01813068786748035
1159,0.0755755425081143,0.1067040767092193,0.025839960139336,0.05127293141202815,0.4909512155994778,0.0878483770202627,0.03151208564956595,0.538265862060218,0.07136132826376371,0.11241349927156935,0.02323152081538345,0.0317250800482308,0.06304717162391285,0.0324990238762726,0.03829664110212855,0.0949770334358706,0.0016111561587508,0.636176612391804,0.0425122823417399,0.012856086131015701,0.020971862931834,0.14627889760791557,0.02929160419356215,0.0211676106863039
1165,0.2900201342272817,0.12411591643949665,0.028277423622902,0.0460743543735352,0.306326848276808,0.2955511697982652,0.046821274250859704,0.503717274237994,0.09663930520669026,0.054280600717711944,0.017287781978804498,0.04254917541835575,0.0527868938476829,0.022989108307637098,0.0311773026920042,0.0726095944973291,0.00165617900320765,0.15257687712417164,0.0559380074085012,0.0125683202540742,0.10473219147582245,0.33168370571604483,0.037564718840152805,0.03584667632045595
1167,0.1011596389117006,0.20325494006403175,0.06114911390983925,0.04178528539433485,0.4625610076253317,0.06727065282211431,0.03221687185205445,0.6177463822339029,0.3408091783861438,0.17864085918959555,0.011843253886868299,0.02393876077431965,0.0777131657215437,0.03736551037361635,0.03873466587331085,0.06629361802907795,0.00168016851939535,0.16704843876873496,0.0551049353129527,0.01319752213583935,0.0294824520071853,0.0832054815520501,0.0289052518459852,0.03113467637380355
1169,0.2633313766614477,0.060842221489201806,0.02262548931637555,0.02863096946271235,0.27147572706034817,0.5660989696014567,0.0432135036197689,0.49854890129385865,0.0372586593468216,0.051214544768704545,0.025182893693807,0.02832324004166115,0.1639945596386613,0.0231043083664487,0.02119578437206865,0.10618927893787665,0.00171767104625755,0.10459456792886035,0.08543812737962005,0.0117613682548064,0.02038183278535035,0.6018404493591846,0.018742144167430752,0.0273360821111715
1171,0.055464853856541096,0.0822626387429719,0.03413634616289475,0.04868849761540585,0.523057606262439,0.097404051095312,0.03674397121509165,0.5768201699391482,0.0994728587059672,0.0742939146222123,0.017002250013544,0.0254307825638323,0.07394737719242239,0.0389865811846697,0.02669399348149845,0.07116603038171805,0.00165300804398745,0.19894311094754055,0.05065332825066955,0.0154319135771784,0.03967714046910465,0.13185934062596,0.027911478288196852,0.024723533007726853
1177,0.11568591625236255,0.114084850061626,0.01787382997380035,0.0347779832357064,0.0802975913406236,0.13930547129859527,0.01138506738345895,0.5059630855981571,0.037418838074117,0.1099784702585196,0.02674668304006035,0.03865833309622315,0.5237638184951854,0.0150232224008368,0.0255348361022485,0.361449580097297,0.0014732354846107,0.24042657466678158,0.054305391668647895,0.00761232685765015,0.0177701554225129,0.5913475546176099,0.03188493951507205,0.0234733730773693
1179,0.5245453013570727,0.23353031590444825,0.041459050512058254,0.03880758077577755,0.12475816629184225,0.08635466974723174,0.0260623624456189,0.389455163611099,0.06528462475915114,0.1362678531547568,0.01281551745554715,0.0445703739065955,0.22959910295527186,0.0459067673327347,0.0228776284478105,0.12364569283998,0.00153541480502185,0.051354414921549,0.2575365852139939,0.01070279678226085,0.020472356356827,0.3429567087828097,0.054289143237935,0.03281903402390545
1184,0.3477192749640015,0.18014155286870814,0.05168611162417565,0.03203000705853555,0.49333171888264576,0.1879578328778274,0.043450771412031505,0.18441254650728167,0.1171951243782297,0.12407578522334539,0.02214349346065885,0.02734445683066605,0.3436159677222793,0.02711837378884035,0.0289797414335063,0.0702847856203444,0.00156520904202145,0.06076134900585965,0.3092008953762367,0.01121117964358335,0.029075302270348248,0.23296344631150323,0.01939773745674745,0.02166169419676435
1185,0.650596408267555,0.30000059264387097,0.0439802287132187,0.025004777719787298,0.5655752674419519,0.24033169399056337,0.0282823934984286,0.19597512615915874,0.14455999045305615,0.09384978925456886,0.0125460520314401,0.028461725327544048,0.07414780380175445,0.0189883075293669,0.025199150718704,0.09145374140915885,0.001557608452925,0.1259018976287962,0.40988628604382454,0.00974046572350065,0.01977087449314615,0.5116868733081346,0.042693726804632695,0.019782943076345448
1191,0.037102246459351645,0.0573604594398361,0.026501424299373,0.0441255888346927,0.6608908124604189,0.0833077495022353,0.028725506283522502,0.5973097687081879,0.05034706820907665,0.066028276723954,0.029291605224468747,0.02615284889538705,0.03970868942428795,0.035760396647637596,0.04096073004226885,0.08505363127549034,0.0015675570917256,0.798318436020273,0.04778126973350215,0.0108460736422926,0.018802192136858,0.09201146806518129,0.028223542806130902,0.0230555137032465
1196,0.07681068240334915,0.0943933673806796,0.0362046876488315,0.11138026511790819,0.31087384665916096,0.09566164533512306,0.10717410133328645,0.49096852553905956,0.05674605911663775,0.04392490814206685,0.017218457224005147,0.0366959540319076,0.1099972843479292,0.1632435849350298,0.061645235619000455,0.0897740189339915,0.0015710042422062,0.1774792917344048,0.047421373572836295,0.0131235749134734,0.0261726159053167,0.1429275815302122,0.032476426535209,0.01629641375706525
1198,0.26284648109841613,0.22742676506753157,0.03507960264711925,0.06222990126451154,0.20557129734688584,0.07874325355078925,0.1004112530319851,0.3683410426531618,0.0663370617228552,0.0744652423807231,0.014997492912241249,0.0472229068068482,0.09048115234723181,0.0364088081772612,0.021385915959917103,0.0785234712631537,0.0017376863587567001,0.0703794492679454,0.47985817325201097,0.015798715309644,0.03222465794774235,0.17046609298311455,0.03016615408133185,0.022694402567336
