ID,p_Action,p_Adventure,p_Animation,p_Biography,p_Comedy,p_Crime,p_Documentary,p_Drama,p_Family,p_Fantasy,p_Film-Noir,p_History,p_Horror,p_Music,p_Musical,p_Mystery,p_News,p_Romance,p_Sci-Fi,p_Short,p_Sport,p_Thriller,p_War,p_Western
2674,0.1409061350716253,0.20646421540840157,0.046632636751286934,0.035679024475381536,0.2768587209894446,0.1379675373430751,0.04154068496542811,0.5841205505674144,0.10644824929922148,0.10314852527819769,0.023813370092101944,0.034076448988097766,0.12056122063273916,0.030288529737944832,0.030640705153945135,0.04924646671222771,0.00161477085144928,0.12975722644771465,0.07734485008133951,0.013426045099624868,0.023806841418898304,0.2097412709782526,0.05930113930630987,0.025029385632198337
2679,0.10505774064729337,0.06639944158870553,0.02042502193926241,0.03634095414263908,0.48637386893313894,0.5041253189003879,0.03120097510043565,0.48367623194723486,0.04602209538251729,0.04052746086728076,0.02343564589754515,0.023257648022829862,0.0563344399805489,0.036848902079983495,0.02768142537403615,0.06661340313497056,0.00156661335372901,0.1912208009132422,0.042540395325837706,0.01370554354140671,0.03437752294024629,0.2733462114336606,0.01782981911261998,0.02037334215368479
2681,0.29897051668050967,0.4376282710874726,0.04581551313362354,0.025139498850339552,0.13140778534194064,0.08999014729660111,0.0253495816814346,0.28203653281886276,0.07829146873528332,0.1494237837928761,0.014781444130520842,0.02452977187133866,0.35452344319976353,0.02230432031071114,0.023795400075002172,0.11805250031499552,0.0015060289945250352,0.09069095324810345,0.12883560323119353,0.014573065441038069,0.017448974524601365,0.48717698410915294,0.03674200056988294,0.027005724653120497
2693,0.08831415355143953,0.07894102654611664,0.023276236119822588,0.1086392324752208,0.24596387087597654,0.13600729477577675,0.03219784659567053,0.6838913197442624,0.04639628454136459,0.07991967210554318,0.020823932942819142,0.08063395275695695,0.10147989162367697,0.0706651017236333,0.057418040030190756,0.09643371611564627,0.001506035773710075,0.2304998442224523,0.04875235226352488,0.00998242905237674,0.024406674742466473,0.22763967083181477,0.026055060324437006,0.037704188349641225
2695,0.06622054853870551,0.08847359536373477,0.02357755327939746,0.038045201002819974,0.47166934887651485,0.1238936239449573,0.02941088048733334,0.5749151065356952,0.05164557919796321,0.053364016286225224,0.022374010112834044,0.023685270638958766,0.0629069847824338,0.03764553308113523,0.027640847010918533,0.062166181213643534,0.001611024471848565,0.2929839355805206,0.04635213463824097,0.014256363705719258,0.029118560695931,0.10230448871097106,0.03385788888030405,0.03250714977080016
2702,0.22317478893749854,0.2089805665314338,0.04010023126158013,0.07042429865270439,0.292611064200513,0.14205533665151976,0.05098068248589008,0.4373308721450162,0.08020682338580665,0.11506472205841958,0.019420235946194814,0.06760154005409305,0.08470651449293541,0.033742593502050104,0.03422854718534126,0.05299270648853378,0.00163037279644655,0.1421484663524975,0.07752488232088005,0.01453831948697025,0.022701394013747954,0.18461990617176424,0.04158671028578303,0.026568446890587558
2703,0.19377755305283875,0.04828762537720223,0.018914803741015722,0.029911969689403767,0.5686276895410265,0.7665179937910332,0.02694119734519206,0.46634272958013767,0.04838734123079894,0.03621192420579788,0.03201350602958238,0.02046979751139571,0.04584373309229122,0.03351438106977405,0.022038494308412926,0.05993556968766704,0.001537445724228245,0.1621875052871687,0.03150573128348165,0.012763535861014934,0.030050635214880272,0.4908653209031,0.018217367537356206,0.02799130677883089
2708,0.044937123448240045,0.01993307669376861,0.018013450143689175,0.03217573845558816,0.796147784185832,0.19980074512912657,0.016635794874946076,0.600317345913578,0.05111475684555955,0.044870286941625,0.025010017218584216,0.01590487642910798,0.03468291368475858,0.020272368194712086,0.03457215279762155,0.10129162488087219,0.001470857931011235,0.5668916224460874,0.023599627616831025,0.008733372671679096,0.01809507764383809,0.18254794673758123,0.017732103917121676,0.017202766797162226
2711,0.15140352460414136,0.23901989865337686,0.04375912426414945,0.05466267422547959,0.3003832234244753,0.06171061971307805,0.03868519359318823,0.46050641451003904,0.1581847158656764,0.10275532419216948,0.01328054928095589,0.027353368825313758,0.11551939342705039,0.03484758058851531,0.033218189308445695,0.05732183357617121,0.001591565642810745,0.20006356940627823,0.10841448197618533,0.010625224974657494,0.02264100457275866,0.11308278347483841,0.028321428142437113,0.029352874790970186
2712,0.08606846588461928,0.13514013718873685,0.027328367510644137,0.09656314931681535,0.22475726301852517,0.05542990629166757,0.04545252609145588,0.6668888624861196,0.09425913213379718,0.09436738025851946,0.017242746367887505,0.03556063470408869,0.06863052469840025,0.0363999516753282,0.025839730734393645,0.06797992510610684,0.001658351808908095,0.19369632995672395,0.04430883264102174,0.009953301512735435,0.10853260875009244,0.09198262889896296,0.029239766477074484,0.0293513236143949
2713,0.5179764667201886,0.058962453120237956,0.01533454000321499,0.028738105070439203,0.19086118545836128,0.6344309359740521,0.02246710794393616,0.5360578711644945,0.02530419076450818,0.04276996659691007,0.047555093974918285,0.024595930478427352,0.18278654505034864,0.01778778383275758,0.01862995320146583,0.10534942422641476,0.0014832302604706501,0.07984445578160317,0.07108156343432821,0.01020554500696171,0.016311286057779713,0.7471533908300853,0.038844693703321706,0.023811795314472632
2717,0.045183823417944184,0.06439244678565303,0.027936875288508876,0.049126029314083455,0.6879823708986024,0.04500035161822544,0.026342641700684066,0.21769913562192098,0.07099290680119515,0.16358791647989607,0.01704743367111839,0.029322798788682016,0.28389339355815046,0.029224111361036233,0.03982083558001964,0.10549722148240452,0.00155770461410695,0.3354395399754054,0.05885355721606826,0.011170401020113544,0.018357047248881965,0.12868805286491233,0.03397966754051458,0.021087668028429332
2719,0.10299263734789842,0.2361320606186852,0.027369500592490777,0.03787873678061075,0.5597104204414227,0.0961332933926981,0.040006373051614176,0.6098028835849821,0.09359045581182653,0.06230591793022808,0.014502493708284868,0.038105767371120314,0.06933577914808724,0.03041742066986041,0.03814310306480549,0.06519619540212734,0.00160988982601685,0.16522510970838747,0.06529822152982373,0.01232455858683775,0.11432569855148872,0.12148609686503617,0.030828648206313713,0.028139556101336036
2720,0.6030703160545552,0.11499670789459296,0.020026552608839645,0.03295802832199972,0.24986865916893206,0.37222970163116326,0.01492474635941584,0.6367712625635196,0.046130714018779516,0.05702759335348432,0.019509327904647756,0.02169254415618593,0.04386502284177685,0.03510902121498799,0.024015217199466306,0.07242887050519212,0.001491856940445875,0.20830455926690367,0.054694543673979176,0.01030570940596941,0.023074508159699473,0.48772582120465185,0.034368162616313994,0.027390668665287436
2723,0.16900710391704424,0.07811577916270401,0.018989415721585606,0.024667903477139118,0.3337781943712799,0.5176689539830762,0.019577357715610862,0.5263366369708414,0.05467961262055257,0.05891108208765455,0.03758681752169412,0.024728993858618323,0.08875621838660831,0.01885344992207704,0.033347676410943695,0.1317524403824158,0.001594116036572515,0.17535260955047954,0.02776775178271771,0.009515894350905664,0.019528808398259063,0.395319065085294,0.020369241612933214,0.03899257626256768
2731,0.32907803304233774,0.3079655122894268,0.0666427805631748,0.059148028339107254,0.33420094636244607,0.07241977497958987,0.04819796896959028,0.35282314568897405,0.09368508763791804,0.18163917163020188,0.01562567393198767,0.09954846008963372,0.0557586758373566,0.03492813300406071,0.04275383959821261,0.029265595372475084,0.00157254845126571,0.21017215683572765,0.05279689909082643,0.012483863890783674,0.029049841361215408,0.07447359184312573,0.08850457977708874,0.030862420613411927
2733,0.044510739904944405,0.05784444923373447,0.02755976652988235,0.021426132487109655,0.4650369798039346,0.09046426734763505,0.018004553941727088,0.7041404819757858,0.13070316828979672,0.07805129262031761,0.019178642381029003,0.01797998521389339,0.09836249954543597,0.02766625882615345,0.031488449244332264,0.0910628643916764,0.00147422149613803,0.3449598001052483,0.05976582435948828,0.01029774270070692,0.02074766236344867,0.24188509277147993,0.01627693980685265,0.012149801533978575
2734,0.1931257741691439,0.16975952325108165,0.02704752468161973,0.03014914796396563,0.4107805155864788,0.15049010265138063,0.03435438778580272,0.428233348451043,0.07912964130587447,0.0684613445704322,0.014832882235225338,0.04598116447294232,0.07952844682322532,0.027766483125837075,0.02670071355856303,0.12212290915932252,0.0016124296184282,0.1787062469441804,0.08621143132086938,0.011181359931026796,0.02643919700826143,0.39182075002129624,0.07007365912223706,0.020649983653898273
2736,0.12311251108666078,0.1126538299316902,0.03594213628582993,0.028227255220774444,0.4480503761858287,0.06423975655861763,0.02762907884972589,0.3540904798826922,0.09052299031014659,0.12831730751959186,0.01948306208376996,0.02063849884764869,0.25891617291502705,0.028394012395951653,0.03447621422453813,0.0826594190318768,0.00154597697728411,0.17577467124183058,0.28793642003338843,0.010869379521258125,0.01650212106275145,0.2221278975494757,0.024849300682489812,0.018926094589514744
2738,0.40099486427558517,0.2648889716212401,0.03328545140775828,0.0652371573375504,0.10374497104746691,0.0594074764977621,0.05901959464984502,0.6491334796662297,0.0540883174411511,0.06289077789719232,0.01963862537889121,0.13423893077053756,0.041495278432902974,0.026089565131649423,0.021693856959763027,0.029535762873360672,0.00159958538720156,0.1821548101359542,0.07990078131949344,0.010540926124102856,0.023802278193552615,0.14950613286973083,0.8445251154711714,0.034343428364444366
2739,0.09071095422966668,0.12099816042983595,0.03646551626473635,0.04317489692870876,0.19701210465706137,0.15581458421796246,0.030388070749759234,0.48558985635425417,0.10721053320990992,0.11032910272821125,0.01753763051482975,0.03495987868356699,0.2127351022889012,0.02927460343260662,0.027763321198071227,0.12377950874632337,0.001557672128602325,0.16793914800941073,0.13659549927047812,0.010987406058336726,0.018633479156964474,0.3591685344481018,0.02620648403421852,0.017096493384244255
2740,0.45492098594381936,0.4584357700173928,0.05418789421910353,0.026371032438652603,0.36641881528342235,0.09851633790369174,0.03146215703210211,0.21684758397484016,0.13360621685146193,0.18865146763287677,0.014729965175370698,0.0226172605976272,0.11592443672639922,0.02362459508640393,0.03405786998510412,0.06311272068389323,0.0015417361576914798,0.2089480279229534,0.08955998541637156,0.012474205944799048,0.020844557557171357,0.14802988261751976,0.027900952804368707,0.02996103124168399
2744,0.0751582037672702,0.09224277385356101,0.03280357969725044,0.036722048129165935,0.2759589734834341,0.06106318328118307,0.020407070937471003,0.669093919840633,0.10842809077753696,0.09019032475047582,0.018960483180279528,0.028500746886348138,0.1054849796348876,0.042328131695982395,0.04514088161044437,0.05891438441002784,0.001554050527766975,0.49018522015614835,0.04637598245716046,0.009675219578383595,0.02138068229799109,0.14332076472158278,0.025928049462198004,0.020280519922695674
2745,0.47420426211156197,0.10224066174539521,0.013641934103677505,0.03817548126110292,0.07926607569328534,0.2532018119093073,0.025435820803226507,0.752873851570741,0.018972865064401247,0.030679935205551533,0.033667502033793345,0.052721507256723824,0.14592773567977477,0.01915500588410311,0.01946505287497738,0.11813762915406394,0.001522418651742805,0.06628898300314542,0.07171072976018644,0.009571151992766865,0.018201588255980505,0.6173357434315131,0.3459554039133218,0.059691776112017494
2747,0.13692479806149435,0.10099328878342886,0.022760241975689988,0.02672940342827893,0.16319592904894292,0.093539233851527,0.02757846860359933,0.3982045024929842,0.06539230440337886,0.19664850975130865,0.02137097668960888,0.023687480843426985,0.3520431495549896,0.0175091963345593,0.019589067835952725,0.25303286349804965,0.001532017548570535,0.09518929189958618,0.17837949571498624,0.009041522519721533,0.01818850867914197,0.4959452921000166,0.01670994103647551,0.018483364873783648
2752,0.06564048567867417,0.08845876814573632,0.028778517379439206,0.08495843296629432,0.46016157774896893,0.057354150675966775,0.169086497426156,0.43470101019648544,0.06126733980856042,0.06358197048596248,0.01193293551741762,0.036529804682971935,0.049243418967075236,0.4135344741247414,0.054666009601957055,0.04588802507595375,0.001646408216349575,0.21641525164948888,0.05037953049771185,0.014204582012513026,0.03242339304412784,0.07123347481652556,0.03212766521612482,0.018807071502269
2757,0.25211079893698135,0.05169099428882004,0.022685276004451294,0.024836755517394084,0.410895820567672,0.6101846988557658,0.0219643927796625,0.44972815905310226,0.05464796868850127,0.036408836083304995,0.019354406361092185,0.016569612753140235,0.09240297594765273,0.024481652470349054,0.02025129740470616,0.07273587981492964,0.00154910257447497,0.08075774516619952,0.04235602973853459,0.008130319718367553,0.032752847595291366,0.5060089690634781,0.021049235925592956,0.02833223226185249
2767,0.10588295141603837,0.0816053117845706,0.029323543335474454,0.03308527525802546,0.5848443089390825,0.12468028756074627,0.01604080744182623,0.4853815143373612,0.08322730990214695,0.06471471093240412,0.02045903667748312,0.02233475384847317,0.044303575744491126,0.028330253619961443,0.050071384951487205,0.052418253003935024,0.0014912809958399398,0.5614727467094902,0.04814946288621188,0.00963562820614842,0.09517812024591216,0.197471333080602,0.02210035752892941,0.018182105433645804
2768,0.05904980693994849,0.04799155857773879,0.02082108844567097,0.04199589531907036,0.6030438436441873,0.22544553320107966,0.035477620514791496,0.6058741450584348,0.054435607860523295,0.03647595749167723,0.022894818033595683,0.029373754691470664,0.03334934729617474,0.04113124250970673,0.03767547162581101,0.03927509940218658,0.00159028990344496,0.44549920067289245,0.03347904356409285,0.01238744824929844,0.05363337535514087,0.10781724034530918,0.031686252764293675,0.0271023236966637
2772,0.196429485639764,0.13685630857622993,0.03584388397773747,0.037876036953696984,0.25497952323073647,0.24530783618668725,0.02495026676637555,0.43018787932499797,0.0920221527113034,0.06863669770384893,0.018191241725538574,0.03011656777922131,0.1449030992212026,0.02103158839084084,0.02952709599519037,0.12481813466747332,0.0016013013356088548,0.16740246702227327,0.05454138148040799,0.015081368005795551,0.0205400418331319,0.5288628846744827,0.026070365760359385,0.019472996609448318
